sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades
2024-11-20;46.30;46.45;46.00;46.60;45.90;46.55;46.2343;"4437";"205,267.2";203
2024-11-19;45.80;45.95;45.30;46.20;44.80;46.00;45.591;"8323";"379,454.1";285
2024-11-18;44.70;45.60;46.55;46.55;45.25;45.25;45.6605;"9793";"447,153.75";182
2024-11-15;46.00;46.25;46.90;46.90;45.70;46.20;46.1782;"4182";"193,117.35";282
2024-11-14;45.70;46.10;45.50;45.75;45.25;45.70;45.4837;"2048";"93,150.6";120
2024-11-13;45.10;45.55;44.40;45.60;44.40;45.50;45.1769;"4461";"201,534.1";123
2024-11-12;44.45;44.95;46.30;46.65;44.45;44.50;45.3256;"2805";"127,138.35";144
2024-11-11;45.80;47.30;47.25;47.80;46.50;46.70;47.0324;"2813";"132,302.25";108
2024-11-08;47.20;47.95;47.00;47.55;47.00;47.25;47.297;"5978";"282,692.1";129
2024-11-07;46.80;47.00;45.70;47.00;45.60;47.00;46.4703;"11411";"529,743.2";108
2024-11-06;45.45;45.90;45.35;46.10;45.25;45.70;45.7031;"5927";"270,882.45";134
2024-11-05;45.10;45.25;45.95;47.90;44.70;45.25;46.008;"8098";"372,540.38";121
2024-11-04;44.45;44.70;44.90;45.25;44.20;44.40;44.9978;"19118";"860,268.1";156
2024-11-01;44.90;45.05;44.70;45.60;44.35;44.90;44.9452;"14505";"652,046.85";132
2024-10-31;44.50;44.75;44.30;45.30;43.55;44.65;43.8237;"17942";"786,393.68";264
2024-10-30;44.10;44.55;44.80;45.60;44.30;44.30;44.8303;"14711";"659,502.93";177
2024-10-29;45.35;45.55;46.20;46.20;44.70;44.70;45.493;"13585";"618,035.46";139
2024-10-28;46.05;48.45;45.95;46.55;45.80;46.20;46.0698;"6207";"286,135.54";121
2024-10-25;45.65;46.15;46.05;46.55;45.70;45.95;45.9484;"16639";"764,640.57";127
2024-10-24;46.05;46.70;48.30;48.35;45.45;46.05;46.0954;"36750";"1,694,051.11";338
2024-10-23;48.00;48.20;47.85;48.45;47.80;48.05;48.0518;"3002";"144,425.15";77
2024-10-22;47.70;48.45;48.45;48.60;47.50;47.95;47.8656;"1771";"84,762.18";71
2024-10-21;48.40;48.60;48.40;49.10;48.40;48.45;48.6059;"1106";"53,760.03";69
2024-10-18;48.10;48.35;48.20;48.50;48.00;48.50;48.3048;"2973";"143,678.47";133
2024-10-17;48.10;48.80;48.05;48.20;47.55;48.20;48.0504;"2762";"132,712.83";94
2024-10-16;47.80;48.00;48.40;48.45;47.20;48.05;47.8336;"5498";"262,989.15";159
2024-10-15;48.20;48.50;48.70;49.50;48.10;48.40;48.5866;"5980";"290,536.8";222
2024-10-14;48.55;49.05;49.00;49.20;48.60;48.70;48.8462;"1856";"90,658.5";96
2024-10-11;48.65;49.25;48.15;49.10;47.70;48.95;48.396;"3634";"175,869.13";115
2024-10-10;48.10;48.50;48.65;48.65;47.70;48.15;48.1486;"1997";"96,152.8";90
2024-10-09;48.15;48.45;48.65;48.95;48.10;48.50;48.4897;"1724";"83,583.88";104
2024-10-08;48.50;48.65;48.30;48.80;47.05;48.65;48.1826;"5134";"247,317.78";193
2024-10-07;48.15;48.55;48.55;48.85;48.20;48.30;48.4657;"2395";"116,075.4";87
2024-10-04;48.60;48.85;48.30;48.90;48.10;48.60;48.4694;"3792";"183,795.85";137
2024-10-03;48.30;48.75;49.70;49.70;48.30;48.40;48.9408;"7730";"378,313.35";280
2024-10-02;48.90;49.00;49.00;49.55;48.55;49.25;49.0986;"7698";"377,960.8";236
2024-10-01;48.70;49.05;49.35;49.70;48.55;48.55;49.0975;"6498";"319,025.71";167
2024-09-30;49.05;49.35;48.70;49.45;47.90;49.20;48.4014;"15287";"740,297.25";298
2024-09-27;48.35;48.70;48.75;49.25;48.30;48.70;48.6669;"10259";"499,702.55";225
2024-09-26;48.65;48.75;48.75;49.80;48.70;48.75;49.1381;"9479";"465,779.9";272
2024-09-25;48.65;48.90;48.00;48.90;48.00;48.65;48.5621;"3792";"184,169.95";185
2024-09-24;47.50;47.95;47.35;48.00;47.10;48.00;47.5726;"8121";"386,339.05";191
2024-09-23;47.15;47.35;46.80;47.45;46.50;47.30;47.1479;"2383";"112,365.55";119
2024-09-20;46.95;47.05;44.70;47.50;44.70;46.85;47.2206;"5541";"261,550.95";115
2024-09-19;47.15;47.35;46.80;47.30;46.60;47.25;47.0865;"3712";"174,785.1";122
2024-09-18;46.45;46.70;47.45;47.45;46.40;46.75;46.9914;"5843";"274,562.18";144
2024-09-17;47.30;47.40;46.25;47.45;45.95;47.45;46.6628;"11523";"537,695.28";220
2024-09-16;46.30;46.45;47.30;47.30;45.80;46.25;46.4243;"3693";"171,466";215
2024-09-13;46.95;47.35;45.15;48.10;45.00;47.30;47.0226;"112887";"5,180,702.68";424
2024-09-12;44.55;45.80;44.50;45.35;44.50;44.95;45.0042;"5091";"229,115.8";131
2024-09-11;44.35;45.00;44.85;45.10;44.35;44.50;44.735;"4714";"210,882";186
2024-09-10;44.55;44.90;45.00;45.20;44.65;44.85;44.9156;"2335";"104,916.8";107
2024-09-09;44.65;45.00;44.15;45.45;44.15;44.95;44.755;"3851";"172,358.5";148
2024-09-06;43.85;44.10;44.60;44.60;43.80;44.05;44.2006;"6376";"281,882.25";241
2024-09-05;44.55;44.75;45.40;45.40;44.30;44.55;44.978;"27577";"1,240,434.98";111
2024-09-04;45.05;45.25;45.00;45.80;44.75;45.30;45.229;"5935";"268,498.64";204
2024-09-03;45.40;45.85;47.15;47.25;45.55;45.55;46.7153;"14811";"691,899.75";230
2024-09-02;47.00;47.15;47.85;47.90;47.00;47.00;47.3321;"4512";"213,560.95";138
2024-08-30;47.55;48.00;46.20;48.00;46.10;47.85;47.5891;"30046";"1,429,976.5";812
2024-08-29;45.10;46.25;44.15;46.30;44.15;46.25;45.517;"15178";"690,757.18";299
2024-08-28;44.15;44.40;43.15;44.65;43.15;44.15;44.2623;"4884";"216,176.85";194
2024-08-27;43.00;43.35;43.60;44.00;43.00;43.15;43.4244;"28460";"1,235,880.78";92
2024-08-26;43.65;43.80;43.95;44.00;43.55;43.75;43.7926;"10885";"476,679.14";95
2024-08-23;43.85;43.95;43.50;44.00;43.00;44.00;43.4167;"7188";"312,078.85";164
2024-08-22;43.50;43.70;43.05;44.00;43.05;43.50;43.6701;"2335";"101,969.6";127
2024-08-21;43.20;43.55;43.30;43.70;43.20;43.30;43.5185;"4969";"216,243.65";100
2024-08-20;43.00;43.45;43.65;43.65;43.10;43.30;43.4647;"5906";"256,702.4";101
2024-08-19;43.45;43.75;43.35;43.80;43.35;43.60;43.6356;"4350";"189,813.7";68
2024-08-16;43.30;43.95;43.70;43.75;42.80;43.30;43.004;"30811";"1,325,248.71";122
2024-08-15;42.65;43.55;42.90;43.60;42.75;43.55;43.2769;"2374";"102,739.4";104
2024-08-14;42.90;43.00;42.35;43.00;42.15;43.00;42.5912;"6262";"266,706.35";102
2024-08-13;42.40;42.60;42.10;43.30;42.10;42.40;42.5817;"6693";"284,998.53";141
2024-08-12;42.35;42.50;42.90;43.20;41.90;42.35;42.6144;"4656";"198,409.3";170
2024-08-09;42.70;42.90;43.20;43.20;42.40;42.90;42.9267;"2491";"106,930.23";117
2024-08-08;42.75;43.05;43.10;43.40;42.65;42.85;42.8845;"2534";"108,669.4";122
2024-08-07;42.80;43.05;42.95;43.40;42.60;43.10;43.052;"3309";"142,459.45";150
2024-08-06;42.50;42.95;42.60;43.50;41.70;42.55;42.5869;"4225";"179,858.05";148
2024-08-05;42.75;43.15;42.95;43.15;41.05;42.65;42.0108;"6670";"280,211.85";249
2024-08-02;43.00;43.70;44.05;44.05;42.65;43.20;43.3239;"4167";"180,576.25";128
2024-08-01;44.10;44.45;45.85;46.10;44.05;44.05;45.0994;"8243";"371,749.73";189
2024-07-31;45.70;45.85;44.90;45.90;44.90;45.60;45.5911;"4311";"196,545.01";148
2024-07-30;44.50;44.90;44.35;45.65;44.30;44.90;44.9251;"9559";"429,439.1";268
2024-07-29;44.20;44.35;44.45;44.85;43.95;44.00;44.3474;"3051";"135,303.45";105
2024-07-26;44.45;44.80;44.05;44.90;43.80;44.50;44.2994;"11650";"516,063.93";325
2024-07-25;44.15;44.40;42.00;44.70;42.00;44.50;43.6331;"42623";"1,859,128.83";575
2024-07-24;38.85;39.75;39.10;40.00;38.80;39.15;39.4654;"6108";"241,054.95";216
2024-07-23;39.20;39.55;40.40;40.40;38.90;39.35;39.4725;"4976";"196,415.25";193
2024-07-22;40.40;40.50;40.40;40.55;40.10;40.50;40.3425;"1828";"73,746.1";70
2024-07-19;40.10;40.80;40.80;41.35;40.40;40.40;40.9162;"5217";"213,527.55";222
2024-07-18;40.70;40.90;40.35;41.05;40.35;40.80;40.7814;"3518";"143,468.95";136
2024-07-17;40.35;40.70;40.25;40.50;39.90;40.45;40.2042;"2645";"106,337.03";92
2024-07-16;40.05;40.15;39.85;40.35;39.70;40.25;40.0465;"6656";"266,542.2";152
2024-07-15;39.90;40.20;40.45;40.65;39.80;39.95;40.0555;"11627";"465,794.85";269
2024-07-12;39.00;40.50;41.15;41.15;40.00;40.35;40.3324;"7098";"286,209.74";160
2024-07-11;40.05;41.10;39.75;41.25;39.60;41.20;40.4877;"6057";"245,111.46";180
2024-07-10;39.70;39.80;39.90;40.00;39.50;39.70;39.7557;"3373";"134,096.05";98
2024-07-09;39.00;39.70;40.15;40.45;39.70;39.90;39.904;"3930";"156,930.13";96
2024-07-08;39.00;39.85;40.10;40.35;39.50;40.00;39.961;"3026";"120,922";119
2024-07-05;39.00;40.30;41.45;41.45;40.10;40.15;40.5121;"1995";"80,937.68";97
2024-07-04;40.95;41.05;40.90;41.30;40.35;41.05;40.7786;"6387";"260,453.1";108
2024-07-03;41.00;41.15;40.35;41.20;40.30;41.00;40.9147;"3793";"155,193.3";132
2024-07-02;40.45;41.20;39.95;40.60;39.85;40.30;40.2028;"2186";"87,883.3";124
2024-07-01;40.00;40.15;40.15;40.50;39.85;40.05;40.1177;"1647";"66,073.85";100
2024-06-28;40.15;40.80;39.80;40.75;39.80;40.20;40.2128;"5498";"221,087.85";216
2024-06-27;40.35;40.55;40.10;40.95;40.10;40.50;40.4555;"12398";"501,569.32";149
2024-06-26;39.65;40.10;41.05;41.50;39.75;39.75;40.9259;"21776";"891,202.85";213
2024-06-25;41.35;41.45;41.55;41.65;41.30;41.30;41.3877;"4625";"191,419.4";171
2024-06-24;41.50;41.65;40.95;41.65;40.95;41.50;41.3559;"4556";"188,417.6";180
2024-06-20;41.20;41.35;39.75;41.35;39.75;41.15;40.7976;"4419";"180,352";179
2024-06-19;39.75;40.05;40.00;40.20;39.85;39.85;39.944;857;"34,232";65
2024-06-18;40.20;40.35;40.80;40.85;40.20;40.20;40.5609;"2547";"103,308.6";131
2024-06-17;40.50;40.70;40.00;40.60;39.80;40.50;40.3708;"18472";"746,250.9";122
2024-06-14;39.95;40.15;40.75;41.00;39.85;40.00;40.207;"10217";"411,775.9";201
2024-06-13;40.00;40.20;40.60;40.75;40.10;40.20;40.4291;"4962";"200,614.73";173
2024-06-12;40.85;41.10;40.05;41.00;39.90;40.60;40.525;"7787";"315,442.75";162
2024-06-11;39.85;40.15;40.20;40.35;39.90;40.00;40.1503;"24177";"970,713.2";149
2024-06-10;40.20;40.40;40.30;40.40;39.70;40.30;39.9481;"17071";"681,953.33";178
2024-06-07;40.35;40.50;40.10;40.60;40.00;40.25;40.1792;"3474";"139,531.5";137
2024-06-06;40.20;40.40;40.55;40.90;40.15;40.15;40.351;"2683";"108,285.6";108
2024-06-05;40.60;40.85;40.00;40.90;39.80;40.60;40.4023;"4432";"179,090.2";132
2024-06-04;40.10;40.25;40.30;41.20;40.05;40.05;40.5668;"8047";"326,439.53";193
2024-06-03;39.75;40.00;40.05;40.45;39.75;40.00;40.0039;"5034";"201,379.5";155
2024-05-31;39.85;40.05;40.70;41.25;39.75;39.75;40.4281;"44392";"1,794,653.85";533
2024-05-30;40.95;41.10;40.25;41.10;39.90;40.95;40.7919;"30131";"1,229,039.72";128
2024-05-29;40.10;40.30;40.05;40.50;39.80;40.20;39.983;"33950";"1,357,456.75";118
2024-05-28;39.75;40.15;40.05;40.50;39.85;40.00;40.3264;"35345";"1,425,295.2";163
2024-05-27;39.95;40.10;40.95;40.95;39.55;40.10;40.1378;"7388";"296,530.28";154
2024-05-24;40.30;40.45;40.30;40.60;40.00;40.45;40.2303;"9164";"367,708.34";139
2024-05-23;39.85;40.20;41.40;41.40;39.90;40.30;40.3588;"6010";"242,617.48";191
2024-05-22;41.00;41.25;39.90;41.70;39.50;40.95;40.561;"23332";"947,332.45";263
2024-05-21;40.05;40.20;41.45;41.85;39.95;39.95;40.7686;"6436";"262,381.73";214
2024-05-20;41.65;41.80;39.10;41.70;39.00;41.70;40.914;"30299";"1,239,654";372
2024-05-17;39.25;39.35;39.25;39.45;39.00;39.10;39.2052;"2937";"115,132.55";106
2024-05-16;39.15;39.35;39.75;39.75;39.00;39.35;39.2328;"5438";"213,334.75";119
2024-05-15;38.90;39.05;39.05;39.35;38.70;39.00;39.0444;"2915";"113,764.43";108
2024-05-14;39.00;39.10;38.50;39.35;38.45;39.00;38.9716;"7042";"274,441.95";217
2024-05-13;38.25;38.45;38.00;38.60;37.80;38.30;38.1699;"2685";"102,486.15";116
2024-05-10;38.20;38.40;37.85;38.50;37.85;38.50;38.3027;"2477";"94,875.8";98
2024-05-08;37.55;37.75;38.15;38.70;37.55;37.55;38.3135;"6335";"242,709.65";191
2024-05-07;38.15;38.25;37.25;38.40;37.00;38.00;37.7623;"35446";"1,338,522.33";290
2024-05-06;37.15;37.35;36.20;38.10;36.10;37.25;37.0733;"8694";"322,315.55";239
2024-05-03;36.15;36.25;34.95;36.35;34.95;36.00;35.741;"7965";"284,769.38";260
2024-05-02;35.15;35.90;35.00;35.90;34.70;35.25;35.0935;"6761";"237,008.2";176
2024-04-30;35.00;35.20;35.50;36.05;35.00;35.00;35.5627;"6102";"217,003.5";242
2024-04-29;35.45;35.55;35.20;35.75;35.15;35.45;35.3975;"3078";"108,953.65";124
2024-04-26;35.20;35.35;34.80;35.75;34.80;35.15;35.284;"5206";"183,691.1";176
2024-04-25;34.60;34.85;34.80;35.10;34.20;34.85;34.69;"22003";"763,285.15";491
2024-04-24;34.55;34.85;34.35;34.90;34.20;34.75;34.5832;"4427";"153,056.8";155
2024-04-23;34.10;34.20;32.80;34.60;32.80;34.20;33.9356;"5784";"196,300.05";171
2024-04-22;32.60;32.80;33.60;33.70;32.60;32.65;33.0528;"34198";"1,130,294.02";326
2024-04-19;33.60;33.65;34.20;34.30;33.25;33.40;33.7387;"9250";"312,082.55";264
2024-04-18;34.25;34.40;34.40;34.45;34.05;34.25;34.2594;"4572";"156,633.75";176
2024-04-17;34.40;34.50;34.95;35.10;34.35;34.35;34.6216;"2044";"70,766.6";105
2024-04-16;35.00;35.05;34.80;35.30;34.50;35.00;34.8903;"4123";"143,852.8";177
2024-04-15;34.50;34.70;34.20;35.35;34.15;34.65;34.7884;"10287";"357,867.85";316
2024-04-12;34.10;34.30;36.00;36.15;33.95;34.15;34.9104;"26755";"934,720.05";726
2024-04-11;36.25;36.50;36.50;37.40;36.00;36.30;36.6536;"8807";"321,776.55";235
2024-04-10;37.50;38.00;38.00;38.25;37.15;37.70;37.8771;"6416";"243,005.88";126
2024-04-09;38.00;38.20;38.30;38.50;38.00;38.00;38.2249;"2327";"88,949.3";125
2024-04-08;38.05;38.30;38.70;38.70;38.05;38.15;38.3407;"2877";"110,312";122
2024-04-05;38.65;38.75;38.70;39.00;38.50;38.70;38.7252;"3858";"149,401.5";154
2024-04-04;38.70;38.90;38.30;39.15;38.30;38.60;38.7963;"3635";"141,025.15";153
2024-04-03;38.40;38.60;38.80;39.65;38.10;38.30;38.8689;"8313";"323,231.46";297
2024-04-02;38.80;38.90;37.95;38.95;37.75;38.80;38.4075;"98261";"3,773,875.35";353
2024-03-28;37.95;38.10;38.70;38.70;37.55;37.95;37.9599;"3853";"146,238.53";144
2024-03-27;37.65;37.85;38.50;38.90;37.55;37.55;38.0939;"8035";"306,138.7";293
2024-03-26;38.70;38.85;38.50;38.80;37.75;38.80;38.3522;"3793";"145,469.9";134
2024-03-25;38.25;38.35;38.55;38.75;38.00;38.20;38.3559;"5217";"200,102.8";191
2024-03-22;38.55;38.85;38.00;38.70;37.85;38.60;38.395;"4613";"177,116.15";171
2024-03-21;37.75;37.85;37.50;37.85;37.45;37.75;37.6001;"3291";"123,741.85";114
2024-03-20;37.35;37.50;37.10;37.50;36.75;37.45;37.1048;"5146";"190,941.2";171
2024-03-19;37.05;37.20;37.20;37.20;36.70;37.15;37.0482;"3566";"132,114.05";109
2024-03-18;37.05;37.25;36.65;37.25;36.40;37.15;36.8537;"32316";"1,190,708.37";155
2024-03-15;36.50;36.75;37.85;37.85;36.50;36.55;36.9577;"9405";"347,726.38";149
2024-03-14;37.85;38.00;37.65;38.15;37.65;37.85;37.9663;"4042";"153,488.05";183
2024-03-13;37.55;37.70;38.45;38.45;37.55;37.65;37.7153;"3973";"149,841.05";138
2024-03-12;37.60;37.75;37.85;37.90;37.40;37.75;37.7184;"4996";"188,380.17";187
2024-03-11;37.85;38.05;37.85;38.35;37.65;37.85;38.0025;"18988";"721,543.13";217
2024-03-08;37.90;38.00;37.50;38.10;37.25;37.85;37.8281;"4607";"174,279.76";178
2024-03-07;37.35;37.50;36.35;37.50;35.80;37.45;37.0251;"9848";"364,746.85";225
2024-03-06;36.15;36.40;35.30;36.30;35.10;36.25;35.9442;"5532";"198,843.2";218
2024-03-05;35.20;35.35;35.75;35.80;35.20;35.35;35.3895;"12493";"442,247.66";265
2024-03-04;35.75;35.85;36.95;36.95;35.75;35.80;36.6163;"22412";"820,173.16";144
2024-03-01;36.90;37.05;37.10;37.20;36.85;36.95;36.9993;"4884";"180,712.27";130
2024-02-29;37.05;37.20;36.90;37.20;36.85;37.10;37.053;"2089";"77,385.2";82
2024-02-28;36.80;37.00;37.25;37.60;36.70;36.90;37.0763;"3914";"145,224.28";116
2024-02-27;37.55;37.75;37.60;37.75;37.15;37.75;37.5585;"5592";"209,985.9";147
2024-02-26;37.65;37.85;38.00;38.10;37.35;37.80;37.7147;"3516";"132,591.6";129
2024-02-23;37.60;37.75;38.20;38.25;37.40;37.70;37.6798;"3327";"125,373.95";117
2024-02-22;37.90;38.20;37.05;38.40;37.05;38.25;37.9975;"8195";"311,389.4";147
2024-02-21;37.40;37.50;37.70;37.95;37.05;37.55;37.5734;"4516";"169,681.5";128
2024-02-20;37.80;37.90;37.60;38.15;37.55;37.90;37.8351;"7628";"288,578.68";214
2024-02-19;37.80;37.90;38.00;38.05;37.55;37.80;37.8668;"3752";"142,079.7";150
2024-02-16;37.85;37.95;37.15;38.20;37.00;38.00;37.8361;"7345";"277,906.25";224
2024-02-15;37.15;37.55;36.50;37.40;36.40;37.10;36.72;"17164";"630,262";364
2024-02-14;36.05;36.25;35.50;36.25;35.50;36.15;35.8672;"5890";"211,257.65";153
2024-02-13;35.75;35.95;36.45;36.45;35.70;35.70;35.966;"3595";"129,297.6";131
2024-02-12;36.35;36.45;36.35;36.50;36.00;36.30;36.2894;"15682";"569,090.85";134
2024-02-09;36.25;36.35;37.10;37.10;35.95;36.35;36.1772;"15813";"572,177.01";180
2024-02-08;37.00;37.15;36.20;37.15;36.05;37.10;36.6159;"9448";"345,946.8";199
2024-02-07;35.95;36.10;36.60;36.90;35.85;36.15;36.1515;"5653";"204,364.5";195
2024-02-06;36.50;36.65;36.65;36.75;36.05;36.55;36.4515;"6559";"239,126.46";139
2024-02-05;36.30;36.65;36.60;37.00;35.90;36.30;36.2633;"46125";"1,672,440.37";163
2024-02-02;36.55;36.75;36.45;36.80;35.55;36.60;35.9947;"40742";"1,466,498.05";199
2024-02-01;35.95;36.00;36.50;36.50;35.95;36.00;36.1516;"7114";"257,179.75";211
2024-01-31;36.50;36.80;36.75;37.00;36.50;36.60;36.7329;"9702";"356,382.7";261
2024-01-30;36.65;36.95;37.25;37.65;36.75;36.75;37.1271;"2569";"95,379.5";111
2024-01-29;37.30;37.40;36.40;37.40;36.30;37.25;36.9948;"4611";"170,552.05";136
2024-01-26;36.60;36.85;35.75;36.70;35.65;36.55;36.4425;"27065";"986,317.5";264
2024-01-25;35.75;35.80;35.85;35.90;35.40;35.80;35.6333;"15064";"536,778.45";312
2024-01-24;35.70;35.75;36.00;36.05;35.55;35.80;35.7629;"13429";"480,257.43";289
2024-01-23;35.95;36.00;36.40;36.40;35.80;36.05;36.049;"4317";"155,637.26";151
2024-01-22;36.05;36.35;36.05;36.65;35.75;36.30;36.1517;"9431";"340,965";280
2024-01-19;36.05;36.35;36.90;36.90;36.00;36.00;36.1691;"5331";"192,817.25";156
2024-01-18;36.70;36.85;36.80;36.90;36.00;36.90;36.3833;"18533";"674,349.23";288
2024-01-17;36.35;36.50;37.55;37.55;36.25;36.55;36.6148;"4883";"178,783.75";120
2024-01-16;36.85;37.05;37.45;37.55;36.90;36.95;37.1303;"6791";"252,224.36";176
2024-01-15;37.45;37.65;37.55;37.75;37.35;37.45;37.5184;"3865";"145,008.5";123
2024-01-12;37.45;37.50;37.10;37.50;37.10;37.50;37.4778;"9110";"341,424.85";151
2024-01-11;37.00;37.20;37.20;37.50;36.90;37.10;37.3631;"10545";"393,994.15";192
2024-01-10;37.10;37.30;37.55;37.55;36.95;37.20;37.0996;"10080";"373,963.5";175
2024-01-09;37.40;37.50;37.65;37.75;37.15;37.40;37.4172;"6546";"244,973.4";201
2024-01-08;37.40;37.55;37.75;37.90;37.35;37.65;37.5402;"21351";"801,548.11";532
2024-01-05;37.70;38.10;38.65;38.65;37.40;38.05;37.773;"16960";"640,672.05";248
2024-01-04;37.95;38.10;38.50;38.50;37.80;38.15;38.0042;"5625";"213,837.43";155
2024-01-03;38.05;38.50;38.70;38.75;37.90;38.10;38.2306;"5348";"204,457.45";166
2024-01-02;38.30;38.50;39.70;39.75;38.25;38.50;38.6735;"13439";"519,732";283
2023-12-29;39.70;39.85;39.50;39.90;39.35;39.70;39.5433;"5674";"224,368.45";124
2023-12-28;39.45;39.55;39.60;39.75;39.30;39.50;39.5118;"3749";"148,129.8";110
2023-12-27;39.45;39.60;39.05;40.20;38.60;39.60;39.4307;"11485";"452,888.68";187
2023-12-22;38.95;39.10;38.70;39.20;38.30;39.05;38.6918;"8193";"317,002.3";133
2023-12-21;38.50;38.60;37.55;38.75;37.25;38.75;38.0433;"17704";"673,517.87";195
2023-12-20;37.60;37.70;38.00;38.45;37.60;37.65;37.8982;"11112";"421,029.23";214
2023-12-19;38.00;38.15;39.80;40.00;37.70;38.00;38.5865;"18988";"732,681.1";385
2023-12-18;40.05;40.35;40.35;40.65;39.80;40.30;40.2131;"12501";"502,724.35";226
2023-12-15;40.35;40.45;39.90;40.60;39.80;40.35;40.2853;"19760";"796,037.2";270
2023-12-14;39.35;39.50;39.10;39.65;38.95;39.50;39.3175;"15395";"605,292.8";178
2023-12-13;38.60;38.85;38.75;39.60;38.60;38.80;39.1534;"17234";"674,943.85";443
2023-12-12;38.50;38.70;38.45;39.00;37.15;38.65;38.355;"16272";"624,077.73";345
2023-12-11;37.80;37.95;38.60;38.95;37.80;37.85;38.1928;"13793";"526,789.84";272
2023-12-08;38.50;38.60;37.60;38.75;37.45;38.60;38.356;"16178";"620,638.15";291
2023-12-07;37.55;37.80;36.25;37.70;36.05;37.60;37.0978;"8708";"323,047.85";196
2023-12-05;35.80;36.00;35.55;35.90;34.55;35.90;35.246;"10919";"384,857.65";177
2023-12-04;35.70;35.80;36.85;36.85;35.65;35.70;36.037;"9139";"329,343.18";199
2023-12-01;36.55;36.85;36.65;36.90;36.05;36.65;36.4659;"8003";"291,836.65";204
2023-11-30;36.30;36.50;36.95;36.95;35.70;36.30;36.4339;"13025";"474,551.7";300
2023-11-29;35.85;36.15;35.85;36.30;35.60;35.90;35.88;"7369";"264,399.7";137
2023-11-28;35.50;35.65;35.10;35.75;34.90;35.75;35.438;"6301";"223,294.7";143
2023-11-27;35.10;35.25;35.25;35.30;34.60;35.10;34.9538;"3172";"110,921.3";93
2023-11-24;35.10;35.30;35.05;35.35;34.80;35.15;35.0736;"7608";"266,839.9";92
2023-11-23;34.70;34.85;34.80;34.95;34.45;34.90;34.8161;"6024";"209,890.95";150
2023-11-22;34.65;34.80;34.80;34.80;34.65;34.80;34.7633;911;"31,669.35";49
2023-11-21;34.55;34.70;35.10;35.40;34.50;34.60;34.9086;"4481";"156,425.6";133
2023-11-20;35.15;35.20;35.80;35.80;34.75;35.15;35.2055;"10726";"377,669.28";184
2023-11-17;35.65;35.80;35.00;35.90;35.00;35.80;35.6402;"5961";"212,521.51";135
2023-11-16;34.90;35.10;35.30;35.35;34.70;35.00;34.9913;"11693";"409,153.85";162
2023-11-15;35.15;35.40;35.35;35.90;35.10;35.35;35.344;"10467";"369,946";163
2023-11-14;35.15;35.25;34.35;35.20;34.35;35.15;34.7865;"11564";"402,270.7";240
2023-11-13;34.25;34.35;34.50;34.50;34.00;34.35;34.2335;"8241";"282,117.9";138
2023-11-10;33.80;34.00;34.45;34.45;33.50;34.00;33.9242;"15533";"526,984.41";287
2023-11-09;34.00;34.30;33.90;34.25;33.45;34.20;33.9653;"14311";"486,090.4";296
2023-11-08;33.50;33.70;33.00;33.85;32.95;33.70;33.366;"13897";"463,486.45";160
2023-11-07;33.15;33.35;33.00;33.50;32.70;33.20;33.0576;"6133";"202,742.5";152
2023-11-06;32.85;33.00;32.65;33.05;32.50;33.00;32.8324;"14309";"469,798.85";207
2023-11-03;32.40;32.60;32.80;32.80;32.30;32.65;32.6288;"8346";"272,320.35";162
2023-11-02;32.60;32.70;31.35;32.80;31.35;32.75;32.1799;"16471";"530,035.6";240
2023-11-01;31.45;31.55;32.05;32.05;31.35;31.35;31.6345;"8640";"273,321.8";201
2023-10-31;32.05;32.15;32.50;32.50;31.25;32.20;31.7918;"12994";"413,162.7";196
2023-10-30;30.85;31.00;31.55;31.65;30.85;31.00;31.1029;"13841";"430,503.87";252
2023-10-27;31.25;31.65;31.00;32.00;30.70;31.50;31.3464;"8878";"278,514.75";212
2023-10-26;30.85;31.00;30.75;31.15;30.30;31.00;30.8524;"7301";"225,267.65";217
2023-10-25;30.80;30.90;31.85;31.90;30.75;30.75;30.9317;"33209";"1,027,360.19";198
2023-10-24;31.85;32.00;32.50;32.50;31.05;31.85;31.4146;"17406";"547,469.53";330
2023-10-23;31.90;32.00;32.65;32.80;31.70;31.95;32.1384;"12085";"388,365.18";224
2023-10-20;32.45;32.65;32.20;32.80;31.80;32.55;32.3367;"12323";"398,400.4";214
2023-10-19;32.30;32.40;33.50;33.50;32.10;32.20;32.5217;"5667";"184,300.45";148
2023-10-18;32.75;33.00;33.05;33.05;32.15;32.90;32.6622;"8401";"274,273.59";178
2023-10-17;32.25;32.40;32.85;33.00;32.05;32.30;32.4387;"5391";"174,877.05";174
2023-10-16;32.85;33.00;33.70;35.45;32.80;32.80;33.244;"14139";"470,036.65";268
2023-10-13;33.50;33.60;34.30;34.40;33.20;33.60;33.5701;"17282";"580,158.7";236
2023-10-12;34.10;34.45;36.15;36.90;34.10;34.30;35.0113;"13994";"489,948.7";229
2023-10-11;34.70;34.80;34.70;35.20;34.35;34.75;34.8813;"6908";"240,960.35";205
2023-10-10;34.20;34.35;33.40;34.35;33.40;34.20;33.8835;"5072";"171,857.3";142
2023-10-09;33.60;33.75;34.25;34.35;33.55;33.65;33.847;"4603";"155,797.95";154
2023-10-06;34.05;34.20;34.50;34.50;33.55;34.10;34.0292;"4582";"155,921.7";159
