sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades
2024-01-05;7.933;7.936;7.94;7.978;7.901;7.939;7.9382;"1824930";"14,486,648.88";"2888"
2024-01-04;7.978;7.98;7.94;8.027;7.94;7.977;7.9841;"2953875";"23,583,400.07";"2373"
2024-01-03;7.937;7.94;8.00;8.054;7.923;7.94;7.9686;"2475150";"19,731,013.75";"2759"
2024-01-02;8.027;8.029;7.922;8.029;7.922;8.028;8.0093;"2608115";"20,888,236.91";"3281"
2023-12-29;7.909;7.91;7.914;7.945;7.902;7.922;7.9204;"2344595";"18,570,805.12";"2538"
2023-12-28;7.916;7.919;7.92;7.968;7.908;7.915;7.9231;"2087625";"16,540,645.92";"2967"
2023-12-27;7.927;7.928;7.896;7.946;7.888;7.935;7.9222;"2151460";"17,044,302.61";"3301"
2023-12-22;7.89;7.897;7.881;7.925;7.833;7.899;7.8812;"1965940";"15,487,190.29";"2462"
2023-12-21;7.873;7.875;7.938;7.961;7.866;7.881;7.8863;"2041095";"16,097,061.74";"2265"
2023-12-20;7.938;7.94;7.967;7.985;7.897;7.947;7.9427;"2884930";"22,914,566.39";"3113"
2023-12-19;7.93;7.932;7.986;8.00;7.93;7.948;7.9516;"4324740";"34,391,774.4";"4260"
2023-12-18;7.979;7.986;7.94;8.006;7.911;7.986;7.9746;"2482775";"19,799,322.71";"2734"
2023-12-15;7.888;7.894;8.062;8.081;7.882;7.894;7.9039;"15819250";"125,049,815.01";"6495"
2023-12-14;8.026;8.028;8.171;8.2099;7.988;8.018;8.0538;"5222245";"42,066,212.09";"6287"
2023-12-13;8.202;8.204;8.227;8.282;8.187;8.192;8.2063;"3252415";"26,691,875.4";"3220"
2023-12-12;8.203;8.205;8.266;8.296;8.178;8.214;8.2181;"3022950";"24,843,115.84";"3680"
2023-12-11;8.222;8.224;8.213;8.25;8.169;8.25;8.2319;"3259170";"26,825,700.53";"2981"
2023-12-08;8.196;8.199;8.13;8.208;8.11;8.208;8.1944;"2360960";"19,344,256.51";"2744"
2023-12-07;8.173;8.175;8.16;8.198;8.127;8.166;8.1644;"3509045";"28,650,111.57";"4349"
2023-12-05;8.16;8.161;8.058;8.172;8.048;8.172;8.1481;"4314890";"35,152,906.71";"5142"
2023-12-04;8.057;8.061;8.039;8.09;8.006;8.065;8.0617;"1555410";"12,539,242.76";"2470"
2023-12-01;8.044;8.047;8.03;8.074;7.986;8.059;8.0418;"2212815";"17,794,730.29";"2776"
2023-11-30;7.995;7.998;7.863;8.03;7.849;8.03;8.0216;"15711320";"126,005,129.88";"4903"
2023-11-29;7.847;7.849;7.902;7.924;7.809;7.863;7.8545;"2091480";"16,426,447.85";"3173"
2023-11-28;7.913;7.916;7.896;7.949;7.893;7.914;7.9176;"1747430";"13,835,540.88";"2430"
2023-11-27;7.901;7.904;7.92;7.945;7.896;7.901;7.9101;"1554690";"12,297,848.92";"1747"
2023-11-24;7.935;7.937;7.877;7.944;7.865;7.93;7.9208;"1178970";"9,338,487.83";"2177"
2023-11-23;7.878;7.887;7.838;7.904;7.819;7.877;7.8694;"1784050";"14,040,293.83";"2393"
2023-11-22;7.801;7.803;7.827;7.886;7.791;7.815;7.8214;"2325485";"18,188,817.3";"3136"
2023-11-21;7.838;7.839;7.80;7.898;7.794;7.827;7.8383;"2795135";"21,910,930.08";"3465"
2023-11-20;7.794;7.797;7.758;7.80;7.748;7.80;7.791;"2504845";"19,513,847.26";"2662"
2023-11-17;7.748;7.751;7.672;7.768;7.672;7.768;7.7511;"2458255";"19,049,897.03";"2411"
2023-11-16;7.681;7.683;7.65;7.731;7.613;7.667;7.667;"3130035";"24,004,629.93";"4721"
2023-11-15;7.626;7.632;7.736;7.784;7.469;7.652;7.6256;"5681295";"43,317,549.34";"8357"
2023-11-14;7.731;7.736;7.78;7.79;7.676;7.736;7.7309;"3116770";"24,095,742.55";"3911"
2023-11-13;7.762;7.766;7.72;7.81;7.71;7.78;7.7795;"1942090";"15,108,357.8";"2293"
2023-11-10;7.734;7.738;7.70;7.774;7.678;7.724;7.7302;"2092705";"16,178,497.21";"2544"
2023-11-09;7.696;7.70;7.588;7.73;7.586;7.724;7.6966;"3760565";"28,936,929.92";"4378"
2023-11-08;7.768;7.772;7.638;7.86;7.586;7.788;7.7482;"5965980";"46,217,061.74";"7817"
2023-11-07;7.55;7.558;7.46;7.59;7.436;7.548;7.5433;"3484065";"26,283,371.71";"3655"
2023-11-06;7.46;7.464;7.566;7.594;7.442;7.458;7.4693;"3070240";"22,933,667.77";"3087"
2023-11-03;7.566;7.57;7.602;7.626;7.552;7.566;7.575;"2317530";"17,555,787.63";"2399"
2023-11-02;7.598;7.602;7.54;7.604;7.512;7.598;7.5842;"3564965";"27,035,270.06";"3574"
2023-11-01;7.536;7.544;7.45;7.55;7.434;7.55;7.5279;"2469915";"18,592,136.78";"2690"
2023-10-31;7.424;7.428;7.476;7.53;7.418;7.422;7.4389;"4142330";"30,814,113.77";"3507"
2023-10-30;7.478;7.482;7.424;7.502;7.384;7.472;7.4596;"1761015";"13,134,565.69";"2657"
2023-10-27;7.428;7.43;7.512;7.522;7.414;7.43;7.4602;"2045005";"15,257,181.78";"2353"
2023-10-26;7.468;7.472;7.548;7.548;7.412;7.458;7.4627;"2474890";"18,470,626.27";"2619"
2023-10-25;7.57;7.584;7.52;7.596;7.52;7.588;7.5742;"1864615";"14,121,636.86";"2374"
2023-10-24;7.498;7.502;7.406;7.522;7.40;7.514;7.4942;"3198355";"23,964,411.73";"3012"
2023-10-23;7.396;7.402;7.454;7.454;7.352;7.406;7.408;"2064260";"15,288,461.93";"2019"
2023-10-20;7.446;7.448;7.45;7.508;7.396;7.44;7.4553;"3297455";"24,592,372.19";"3372"
2023-10-19;7.514;7.518;7.502;7.542;7.464;7.52;7.5104;"2798030";"21,014,100.51";"3197"
2023-10-18;7.538;7.54;7.496;7.614;7.494;7.53;7.5438;"3035005";"22,895,965.63";"3173"
2023-10-17;7.476;7.478;7.522;7.55;7.474;7.496;7.5012;"2566425";"19,253,982.57";"2211"
2023-10-16;7.526;7.53;7.528;7.57;7.50;7.534;7.5353;"2028285";"15,284,802.82";"1936"
2023-10-13;7.536;7.538;7.464;7.594;7.464;7.528;7.5391;"3374895";"25,443,743.39";"3382"
2023-10-12;7.48;7.482;7.506;7.53;7.448;7.482;7.4868;"2256160";"16,891,714.44";"2961"
2023-10-11;7.485;7.493;7.502;7.568;7.476;7.496;7.5067;"2460980";"18,475,819.05";"3219"
2023-10-10;7.524;7.526;7.498;7.586;7.498;7.544;7.5404;"3018835";"22,762,381.04";"3925"
2023-10-09;7.48;7.484;7.50;7.50;7.422;7.483;7.4735;"3496650";"26,131,435.09";"4147"
2023-10-06;7.50;7.503;7.414;7.539;7.396;7.509;7.4895;"4217325";"31,583,143.29";"6638"
2023-10-05;7.399;7.407;7.345;7.424;7.305;7.406;7.3842;"3808055";"28,116,773.57";"4429"
2023-10-04;7.323;7.334;7.304;7.373;7.275;7.324;7.3261;"3954255";"28,969,822.97";"5267"
2023-10-03;7.285;7.288;7.428;7.569;7.285;7.304;7.3643;"5876875";"43,288,852.27";"8550"
2023-10-02;7.448;7.45;7.41;7.719;7.364;7.428;7.489;"10087380";"75,596,112.98";"14485"
2023-09-29;8.20;8.204;8.258;8.318;8.168;8.196;8.2186;"6325020";"51,987,134.26";"6678"
2023-09-28;8.238;8.242;8.058;8.252;8.052;8.252;8.2018;"3772825";"30,928,069.42";"4587"
2023-09-27;8.058;8.06;8.138;8.14;8.058;8.058;8.0808;"2600405";"21,014,506.57";"4477"
2023-09-26;8.162;8.166;8.10;8.188;8.064;8.156;8.144;"3238670";"26,369,803";"4621"
2023-09-25;8.108;8.112;8.18;8.18;8.094;8.114;8.1156;"3123400";"25,348,504.75";"4167"
2023-09-22;8.176;8.18;8.158;8.208;8.108;8.18;8.1828;"4369970";"35,754,072.85";"2950"
2023-09-21;8.18;8.184;8.294;8.296;8.126;8.158;8.1726;"3903600";"31,905,727.38";"3730"
2023-09-20;8.33;8.3319;8.288;8.336;8.258;8.33;8.3163;"1835540";"15,264,996.61";"2819"
2023-09-19;8.296;8.30;8.3319;8.374;8.286;8.288;8.304;"1932250";"16,046,584.82";"2559"
2023-09-18;8.314;8.316;8.30;8.366;8.298;8.328;8.3319;"1979885";"16,493,006.22";"2562"
2023-09-15;8.304;8.308;8.39;8.444;8.29;8.29;8.3036;"8183520";"67,955,876.68";"4373"
2023-09-14;8.362;8.364;8.184;8.37;8.176;8.368;8.3195;"3602830";"29,965,208.49";"4277"
2023-09-13;8.156;8.16;8.074;8.17;8.05;8.17;8.1475;"2823205";"22,997,680.77";"2756"
2023-09-12;8.098;8.102;8.19;8.19;8.072;8.086;8.1004;"2014115";"16,318,277.14";"3091"
2023-09-11;8.164;8.166;8.172;8.188;8.12;8.166;8.1603;"1936550";"15,801,755.92";"2692"
2023-09-08;8.1459;8.152;8.142;8.164;8.098;8.142;8.1397;"1925685";"15,674,672.87";"1849"
2023-09-07;8.114;8.116;8.098;8.198;8.078;8.126;8.1284;"3029845";"24,626,438.65";"2928"
2023-09-06;8.124;8.13;8.108;8.134;8.042;8.134;8.1081;"1724570";"13,981,939.37";"2692"
2023-09-05;8.128;8.13;8.076;8.172;8.06;8.12;8.1277;"1532945";"12,458,037.88";"1808"
2023-09-04;8.078;8.0819;8.184;8.194;8.078;8.088;8.1132;"1585545";"12,863,905.28";"2035"
2023-09-01;8.148;8.152;8.108;8.174;8.084;8.142;8.146;"1619025";"13,188,343.8";"2834"
2023-08-31;8.124;8.128;8.12;8.174;8.106;8.106;8.1108;"4065085";"32,978,585";"2407"
2023-08-30;8.112;8.114;8.088;8.16;8.088;8.118;8.1256;"1694815";"13,768,996.68";"2342"
2023-08-29;8.098;8.10;8.01;8.132;8.004;8.088;8.0886;"2629105";"21,269,366.48";"2696"
2023-08-28;8.03;8.036;8.044;8.056;7.986;8.044;8.0307;"1587050";"12,744,373.36";"2072"
2023-08-25;8.014;8.018;7.97;8.068;7.95;8.016;8.0172;"1811620";"14,521,496.34";"2323"
2023-08-24;7.976;7.98;7.992;8.018;7.952;7.98;7.9811;"1825375";"14,568,678.28";"2640"
2023-08-23;7.978;7.98;7.98;8.02;7.966;7.982;7.9884;"1490150";"11,904,057.74";"2145"
2023-08-22;7.97;7.974;8.012;8.04;7.954;7.986;7.9967;"2103345";"16,819,724.52";"2499"
2023-08-21;7.992;7.998;8.002;8.054;7.948;7.996;7.9996;"2030735";"16,244,747.66";"3047"
2023-08-18;8.014;8.022;7.98;8.038;7.954;8.014;7.9987;"1958455";"15,664,366.29";"2716"
2023-08-17;7.998;8.002;8.012;8.088;7.994;7.994;8.012;"2374870";"19,028,060.57";"2457"
2023-08-16;8.01;8.014;8.06;8.062;7.974;8.014;8.0126;"2563600";"20,543,736.02";"3045"
2023-08-15;8.074;8.076;8.126;8.126;8.06;8.08;8.0815;"1796615";"14,519,800.74";"2036"
2023-08-14;8.116;8.134;8.222;8.24;8.12;8.12;8.1425;"2183180";"17,781,835.98";"2222"
2023-08-11;8.228;8.232;8.23;8.266;8.178;8.236;8.2278;"2859065";"23,522,805.02";"2608"
2023-08-10;8.216;8.222;8.19;8.236;8.14;8.232;8.2168;"3828635";"31,456,446.43";"3460"
2023-08-09;8.076;8.08;7.96;8.174;7.948;8.07;8.0915;"4437045";"35,895,711.39";"5568"
2023-08-08;7.708;7.71;7.768;7.786;7.684;7.718;7.721;"3604525";"27,828,234.16";"4134"
2023-08-07;7.768;7.772;7.722;7.786;7.712;7.786;7.7743;"2079005";"16,162,659.64";"2012"
2023-08-04;7.73;7.734;7.706;7.758;7.664;7.73;7.7193;"2138080";"16,503,571.54";"2743"
2023-08-03;7.686;7.692;7.83;7.84;7.676;7.676;7.7066;"2847945";"21,954,417.35";"3117"
2023-08-02;7.846;7.85;8.00;8.00;7.81;7.83;7.8532;"2254740";"17,706,874.43";"3406"
2023-08-01;8.038;8.042;8.018;8.064;8.00;8.034;8.0348;"1683575";"13,526,818.91";"2511"
2023-07-31;8.034;8.04;8.00;8.064;7.972;8.018;8.0224;"3542000";"28,415,886.36";"3597"
2023-07-28;8.012;8.016;8.076;8.108;7.996;8.006;8.0284;"1985280";"15,941,944.72";"2780"
2023-07-27;8.076;8.078;8.10;8.124;8.03;8.058;8.0654;"2819575";"22,743,166.66";"2846"
2023-07-26;8.068;8.07;8.118;8.148;8.034;8.086;8.0822;"2235485";"18,067,811.85";"2946"
2023-07-25;8.104;8.108;8.04;8.12;8.03;8.11;8.0958;"2972605";"24,065,447.58";"3783"
2023-07-24;7.974;7.976;7.94;7.986;7.87;7.972;7.9595;"2576775";"20,507,947.72";"3161"
2023-07-21;7.942;7.946;7.782;7.952;7.776;7.94;7.9126;"3333660";"26,373,182.01";"4480"
2023-07-20;7.75;7.756;7.618;7.778;7.618;7.746;7.7168;"2720055";"20,987,759.95";"3277"
2023-07-19;7.614;7.618;7.64;7.71;7.596;7.61;7.6296;"4697920";"35,844,663.49";"5740"
2023-07-18;7.676;7.68;7.694;7.702;7.642;7.678;7.6724;"2712205";"20,809,835.73";"3808"
2023-07-17;7.692;7.694;7.724;7.728;7.65;7.684;7.6894;"2811555";"21,617,917.36";"3995"
2023-07-14;7.75;7.756;7.84;7.85;7.712;7.744;7.7534;"3822630";"29,636,702.75";"4499"
2023-07-13;7.836;7.838;7.822;7.856;7.786;7.84;7.8337;"3216380";"25,194,949.7";"3692"
2023-07-12;7.816;7.82;7.856;7.884;7.798;7.81;7.8223;"3722985";"29,122,610.61";"4782"
2023-07-11;7.834;7.838;7.956;7.97;7.792;7.834;7.8449;"3753190";"29,444,599.92";"6137"
2023-07-10;7.99;7.992;7.992;8.02;7.972;7.976;7.9874;"2442145";"19,506,818.41";"3156"
2023-07-07;8.006;8.008;8.016;8.042;7.992;7.992;8.0044;"2696230";"21,582,139.3";"2854"
2023-07-06;8.012;8.016;8.062;8.132;8.008;8.016;8.0457;"2590510";"20,845,150.55";"3165"
2023-07-05;8.084;8.088;8.20;8.204;8.07;8.098;8.11;"3571115";"28,962,684.54";"4092"
2023-07-04;8.218;8.222;8.24;8.284;8.2099;8.2099;8.2412;"1851515";"15,259,261.86";"2281"
2023-07-03;8.236;8.238;8.25;8.308;8.222;8.226;8.2461;"2407680";"19,854,430.98";"2691"
2023-06-30;8.23;8.234;8.20;8.258;8.192;8.224;8.2261;"3683415";"30,298,670.08";"3137"
2023-06-29;8.184;8.188;8.20;8.238;8.166;8.18;8.1904;"3373165";"27,627,860.62";"4072"
2023-06-28;8.238;8.242;8.33;8.354;8.226;8.246;8.266;"3930160";"32,488,364.95";"4589"
2023-06-27;8.326;8.33;8.294;8.338;8.24;8.314;8.3025;"3888555";"32,291,000.04";"3148"
2023-06-26;8.286;8.292;8.20;8.292;8.128;8.274;8.2498;"3836075";"31,644,073.18";"3839"
2023-06-22;8.218;8.222;8.324;8.324;8.206;8.214;8.2294;"4202000";"34,583,079.28";"4889"
2023-06-21;8.362;8.364;8.51;8.52;8.356;8.36;8.3966;"3434735";"28,845,021.94";"4887"
2023-06-20;8.534;8.54;8.508;8.566;8.508;8.534;8.5374;"1938695";"16,551,852.07";"2445"
2023-06-19;8.514;8.518;8.56;8.598;8.512;8.522;8.5363;"3082070";"26,311,501.81";"2545"
2023-06-16;8.558;8.562;8.55;8.568;8.522;8.566;8.5628;"9666570";"82,771,803.77";"4315"
2023-06-15;8.546;8.552;8.504;8.568;8.482;8.55;8.5383;"2772490";"23,672,179.43";"3259"
2023-06-14;8.52;8.526;8.62;8.626;8.512;8.532;8.5391;"4222620";"36,057,272.95";"3808"
2023-06-13;8.634;8.64;8.626;8.652;8.532;8.616;8.6054;"3222370";"27,731,865.29";"3726"
2023-06-12;8.63;8.632;8.632;8.7099;8.614;8.626;8.636;"2805800";"24,231,290.63";"3381"
2023-06-09;8.61;8.614;8.514;8.626;8.514;8.622;8.6017;"2977225";"25,607,751.94";"3467"
2023-06-08;8.53;8.536;8.634;8.636;8.506;8.514;8.5289;"3122370";"26,631,090.68";"3126"
2023-06-07;8.596;8.602;8.692;8.718;8.596;8.596;8.6202;"3896515";"33,593,233.39";"3646"
2023-06-06;8.69;8.692;8.638;8.694;8.63;8.692;8.6827;"1953740";"16,963,515.05";"2662"
2023-06-05;8.642;8.6459;8.746;8.76;8.636;8.656;8.6788;"2636950";"22,887,044.58";"3967"
2023-06-02;8.724;8.728;8.64;8.732;8.598;8.716;8.6857;"3777400";"32,806,416.59";"4719"
2023-06-01;8.602;8.608;8.644;8.67;8.57;8.614;8.6221;"2672170";"23,039,831.34";"3650"
2023-05-31;8.596;8.602;8.65;8.652;8.564;8.604;8.6043;"18146970";"156,144,434.06";"5786"
2023-05-30;8.6459;8.65;8.63;8.686;8.622;8.6459;8.6539;"2138040";"18,502,694.38";"3031"
2023-05-29;8.634;8.638;8.624;8.6459;8.592;8.63;8.6256;"1579945";"13,627,801.09";"2180"
2023-05-26;8.614;8.618;8.54;8.62;8.506;8.60;8.5782;"2932425";"25,153,030.2";"3921"
2023-05-25;8.53;8.534;8.5819;8.596;8.474;8.514;8.5123;"3417400";"29,091,614.81";"3998"
2023-05-24;8.61;8.616;8.6459;8.648;8.578;8.602;8.6043;"2918275";"25,109,647.19";"3700"
2023-05-23;8.69;8.694;8.618;8.722;8.61;8.68;8.6848;"3362230";"29,201,078.82";"3339"
2023-05-22;8.618;8.62;8.588;8.65;8.558;8.618;8.6161;"3713640";"31,997,585.81";"4465"
2023-05-19;8.586;8.59;8.616;8.682;8.5819;8.586;8.5983;"4416300";"37,973,358.09";"6015"
2023-05-17;9.142;9.148;9.13;9.158;9.104;9.136;9.1356;"4296805";"39,253,926.32";"4216"
2023-05-16;9.14;9.144;9.192;9.192;9.13;9.13;9.1471;"5197190";"47,540,723.91";"4643"
2023-05-15;9.178;9.18;9.182;9.224;9.122;9.192;9.1724;"3646145";"33,443,057.82";"3841"
2023-05-12;9.16;9.164;9.138;9.222;9.124;9.15;9.1609;"2804290";"25,691,597.53";"4065"
2023-05-11;9.122;9.128;9.1459;9.248;9.108;9.116;9.1347;"4491025";"41,026,180.92";"5511"
2023-05-10;9.202;9.208;9.05;9.284;9.05;9.23;9.2036;"5749115";"52,909,029.12";"6992"
2023-05-09;9.038;9.044;9.202;9.216;9.024;9.024;9.0577;"5022230";"45,493,073.41";"5575"
2023-05-08;9.204;9.208;9.14;9.222;9.14;9.202;9.1982;"2454460";"22,577,117.02";"3548"
2023-05-05;9.132;9.136;9.092;9.144;9.058;9.132;9.1164;"2734815";"24,929,821.26";"3470"
2023-05-04;9.05;9.058;9.12;9.152;9.028;9.042;9.0709;"2685325";"24,358,381.39";"3437"
2023-05-03;9.128;9.132;9.124;9.172;9.12;9.12;9.135;"2632520";"24,048,874.27";"3611"
2023-05-02;9.106;9.11;9.192;9.244;9.10;9.10;9.1561;"3914275";"35,842,481.74";"5085"
2023-04-28;9.19;9.194;9.112;9.2099;9.112;9.192;9.1835;"3850210";"35,358,541.97";"4587"
2023-04-27;9.10;9.104;9.10;9.142;9.042;9.10;9.0873;"2985405";"27,131,748.9";"3725"
2023-04-26;9.10;9.104;9.056;9.1459;9.02;9.098;9.1009;"4900745";"44,604,158.7";"4440"
2023-04-25;9.0819;9.084;9.012;9.096;8.992;9.078;9.064;"3508820";"31,802,925.79";"4073"
2023-04-24;9.034;9.038;9.002;9.072;8.976;9.056;9.0467;"2686760";"24,305,958.82";"3154"
2023-04-21;9.018;9.022;9.032;9.064;8.984;9.008;9.013;"3401790";"30,661,401.33";"3805"
2023-04-20;9.026;9.03;8.946;9.034;8.934;9.032;9.0078;"3759890";"33,867,115.84";"4512"
2023-04-19;8.934;8.938;8.884;8.954;8.834;8.946;8.9247;"3714095";"33,147,055.72";"4516"
2023-04-18;8.862;8.868;8.84;8.882;8.81;8.856;8.8524;"3289590";"29,121,008.22";"3775"
2023-04-17;8.808;8.81;8.954;8.982;8.804;8.818;8.8503;"4242700";"37,557,801.06";"5988"
2023-04-14;8.948;8.954;8.922;9.008;8.90;8.97;8.9608;"3761480";"33,705,991.96";"5009"
2023-04-13;8.912;8.914;8.90;9.00;8.894;8.906;8.9285;"2297405";"20,512,548.69";"3922"
2023-04-12;8.888;8.892;9.026;9.046;8.876;8.90;8.9309;"4087195";"36,514,260.34";"5175"
2023-04-11;9.02;9.024;8.904;9.024;8.886;9.006;8.9854;"4943515";"44,418,795.49";"5213"
2023-04-06;8.872;8.874;8.77;8.878;8.76;8.858;8.8422;"2603455";"23,020,404.31";"3980"
2023-04-05;8.744;8.748;8.702;8.774;8.682;8.77;8.7538;"3092595";"27,071,793.55";"3411"
2023-04-04;8.686;8.69;8.698;8.794;8.676;8.676;8.7081;"4015780";"34,991,731.39";"4662"
2023-04-03;8.67;8.674;8.728;8.738;8.632;8.664;8.6745;"3331930";"28,904,252.65";"5663"
2023-03-31;8.70;8.704;8.666;8.72;8.578;8.696;8.6864;"3833885";"33,298,972";"3824"
2023-03-30;8.65;8.654;8.576;8.658;8.556;8.654;8.6255;"4856040";"41,883,307.14";"5100"
2023-03-29;8.488;8.49;8.494;8.66;8.30;8.488;8.476;"7788880";"66,010,791.34";"9245"
2023-03-28;8.478;8.482;8.598;8.624;8.432;8.49;8.5073;"2634560";"22,412,532.12";"3726"
2023-03-27;8.556;8.56;8.65;8.696;8.55;8.56;8.5824;"2227300";"19,116,395.16";"2813"
2023-03-24;8.592;8.594;8.604;8.604;8.444;8.584;8.5639;"4633100";"39,675,560.97";"5400"
2023-03-23;8.586;8.59;8.598;8.602;8.474;8.586;8.5768;"3563330";"30,560,923.28";"2999"
2023-03-22;8.604;8.608;8.656;8.656;8.568;8.612;8.6077;"2965460";"25,524,903.07";"3188"
2023-03-21;8.664;8.668;8.578;8.69;8.526;8.656;8.6473;"4149500";"35,879,491.93";"4447"
2023-03-20;8.484;8.488;8.25;8.536;8.134;8.472;8.3909;"4724910";"39,654,796.86";"5660"
2023-03-17;8.336;8.34;8.44;8.548;8.296;8.326;8.3377;"23342565";"194,635,432.19";"8240"
2023-03-16;8.426;8.43;8.51;8.544;8.27;8.428;8.4061;"6242930";"52,475,589.36";"7191"
2023-03-15;8.422;8.424;8.554;8.58;8.338;8.394;8.4098;"7948610";"66,833,565.71";"8036"
2023-03-14;8.55;8.552;8.516;8.608;8.47;8.542;8.5406;"4948050";"42,258,676.79";"5902"
2023-03-13;8.518;8.522;8.666;8.666;8.404;8.52;8.5069;"5482210";"46,640,513.34";"9104"
2023-03-10;8.67;8.672;8.74;8.744;8.6459;8.68;8.6793;"3235800";"28,085,156.93";"6186"
2023-03-09;8.802;8.804;8.85;8.868;8.80;8.804;8.8139;"2517465";"22,189,331.1";"3580"
2023-03-08;8.846;8.852;8.868;8.914;8.796;8.848;8.8506;"4438825";"39,285,798.92";"5445"
2023-03-07;8.886;8.888;8.952;8.974;8.882;8.882;8.9004;"3470780";"30,892,612.99";"4616"
2023-03-06;8.936;8.938;9.026;9.038;8.924;8.944;8.9547;"3199235";"28,648,718.97";"5221"
2023-03-03;9.028;9.034;9.04;9.0819;8.986;9.026;9.0282;"2862635";"25,845,099.44";"3418"
2023-03-02;9.066;9.072;9.12;9.132;9.052;9.052;9.0672;"3433080";"31,129,932.23";"4502"
2023-03-01;9.13;9.138;9.208;9.256;9.13;9.148;9.1786;"2749255";"25,236,958.24";"4813"
2023-02-28;9.224;9.226;9.176;9.278;9.176;9.208;9.2161;"5796570";"53,423,035.66";"4858"
2023-02-27;9.216;9.222;9.138;9.284;9.126;9.22;9.2293;"2244395";"20,717,152.97";"3898"
2023-02-24;9.148;9.154;9.10;9.166;9.096;9.138;9.138;"3439705";"31,429,316.47";"5363"
2023-02-23;9.092;9.096;9.116;9.124;9.028;9.078;9.0817;"3678875";"33,410,155.79";"6328"
2023-02-22;9.122;9.126;9.168;9.17;9.092;9.116;9.1183;"3353630";"30,579,133.41";"5416"
2023-02-21;9.208;9.212;9.114;9.236;9.104;9.192;9.1873;"3805605";"34,960,974.52";"6452"
2023-02-20;9.144;9.1459;9.188;9.20;9.122;9.14;9.1529;"2166225";"19,827,397.39";"3043"
2023-02-17;9.096;9.10;9.112;9.112;9.062;9.09;9.0863;"3996155";"36,316,106.75";"4146"
2023-02-16;9.1459;9.15;9.13;9.198;9.098;9.152;9.148;"2743835";"25,099,424.64";"4045"
2023-02-15;9.112;9.118;9.00;9.118;8.988;9.106;9.0642;"3214695";"29,138,211.63";"5590"
2023-02-14;9.058;9.06;9.218;9.232;9.05;9.066;9.1134;"3351405";"30,547,900.1";"5942"
2023-02-13;9.204;9.206;9.10;9.222;9.066;9.192;9.1583;"4428260";"40,555,866.04";"7877"
2023-02-10;9.112;9.116;9.358;9.374;8.8959;9.10;9.0901;"12860340";"116,904,258.29";"21784"
2023-02-09;9.658;9.662;9.598;9.724;9.566;9.66;9.6632;"3683250";"35,591,721.79";"5911"
2023-02-08;9.59;9.592;9.598;9.65;9.572;9.572;9.5935;"3345050";"32,093,906.08";"4442"
2023-02-07;9.574;9.576;9.66;9.704;9.56;9.56;9.5855;"2923120";"28,020,275.15";"4625"
2023-02-06;9.668;9.674;9.722;9.738;9.602;9.654;9.6547;"3260235";"31,476,631.19";"4357"
2023-02-03;9.742;9.746;9.686;9.75;9.66;9.728;9.7149;"2593135";"25,192,281.83";"4827"
2023-02-02;9.72;9.724;9.70;9.788;9.67;9.692;9.7099;"3885855";"37,730,530.49";"6001"
2023-02-01;9.71;9.714;9.634;9.714;9.618;9.712;9.69;"2657720";"25,751,975.58";"4375"
2023-01-31;9.622;9.624;9.688;9.722;9.608;9.634;9.6412;"3380850";"32,595,978.41";"4068"
2023-01-30;9.694;9.70;9.588;9.714;9.552;9.688;9.6716;"2824860";"27,322,194.77";"5605"
2023-01-27;9.614;9.618;9.62;9.644;9.592;9.624;9.6166;"3506685";"33,720,178.27";"4542"
2023-01-26;9.63;9.632;9.662;9.692;9.602;9.602;9.6201;"3591010";"34,548,310.54";"4772"
2023-01-25;9.636;9.638;9.808;9.808;9.612;9.624;9.6482;"4666590";"45,025,446.36";"6613"
2023-01-24;9.798;9.802;9.758;9.826;9.75;9.786;9.7898;"3235020";"31,670,359.26";"6009"
2023-01-23;9.776;9.78;9.844;9.926;9.748;9.758;9.7936;"2965090";"29,039,364.19";"5341"
2023-01-20;9.84;9.844;9.744;9.884;9.738;9.822;9.8374;"3201110";"31,491,100.52";"6021"
2023-01-19;9.722;9.724;9.56;9.744;9.548;9.708;9.6928;"4114290";"39,878,845.72";"4761"
2023-01-18;9.592;9.596;9.608;9.674;9.562;9.596;9.6074;"3612490";"34,707,323.89";"5315"
2023-01-17;9.616;9.618;9.578;9.65;9.544;9.608;9.6137;"4171790";"40,107,048.94";"6248"
2023-01-16;9.59;9.596;9.486;9.604;9.486;9.578;9.5678;"2453285";"23,472,483.86";"4636"
2023-01-13;9.496;9.498;9.53;9.566;9.472;9.486;9.4969;"3428490";"32,560,108.13";"5832"
2023-01-12;9.538;9.54;9.53;9.62;9.51;9.526;9.5431;"4974320";"47,475,882.65";"6320"
2023-01-11;9.48;9.484;9.718;9.728;9.466;9.488;9.5198;"6590350";"62,742,299.17";"9656"
2023-01-10;9.76;9.764;9.774;9.854;9.71;9.756;9.7698;"3797270";"37,100,684.85";"5558"
2023-01-09;9.818;9.82;9.80;9.862;9.722;9.816;9.8089;"4411645";"43,273,952.06";"7446"
2023-01-05;9.744;9.748;9.908;9.946;9.712;9.746;9.7677;"4061560";"39,673,263.25";"5710"
2023-01-04;9.908;9.912;9.808;9.934;9.804;9.912;9.908;"4066980";"40,295,061.01";"4573"
