sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades
2023-09-22;8.90;9.00;8.90;9.00;8.82;9.00;8.897;"3545";"31,539.74";17
2023-09-21;8.98;9.06;8.98;9.08;8.98;8.98;9.0491;"1667";"15,084.88";17
2023-09-20;9.00;9.06;8.98;9.06;8.80;9.06;8.925;"2121";"18,929.9";28
2023-09-19;8.82;8.98;9.06;9.08;8.96;8.98;9.0316;469;"4,235.84";19
2023-09-18;9.02;9.06;9.08;9.08;8.90;9.06;8.9899;"1233";"11,084.5";28
2023-09-15;8.96;9.08;8.86;9.10;8.86;9.08;9.0346;"1475";"13,326.06";37
2023-09-14;8.86;8.98;8.78;8.98;8.78;8.96;8.8489;325;"2,875.9";7
2023-09-13;8.84;8.88;8.92;8.92;8.74;8.88;8.837;501;"4,427.34";14
2023-09-12;8.92;9.00;9.06;9.06;8.74;8.92;8.8471;"2730";"24,152.62";20
2023-09-11;9.06;9.08;9.06;9.16;8.76;9.06;9.0603;"1460";"13,228.08";31
2023-09-08;8.98;9.04;9.16;9.16;8.74;9.06;8.9088;204;"1,817.4";12
2023-09-07;9.10;9.16;8.98;9.20;8.98;9.16;9.139;599;"5,474.24";14
2023-09-06;8.96;8.98;9.00;9.00;8.98;8.98;8.9893;194;"1,743.92";13
2023-09-05;8.90;8.98;9.10;9.10;9.00;9.00;9.0816;206;"1,870.8";14
2023-09-04;9.04;9.10;8.94;9.20;8.94;9.10;9.0909;"1967";"17,881.72";30
2023-09-01;8.88;8.92;8.98;8.98;8.74;8.92;8.8647;"2598";"23,030.48";32
2023-08-31;8.84;8.92;9.06;9.06;8.70;8.88;8.8122;"1589";"14,002.56";25
2023-08-30;9.02;9.06;9.02;9.06;8.84;9.06;9.003;"1020";"9,183.02";13
2023-08-29;9.02;9.06;9.10;9.10;8.98;9.02;9.0217;"1794";"16,184.94";18
2023-08-28;9.04;9.10;8.94;9.16;8.74;9.16;8.9015;"1864";"16,592.44";29
2023-08-25;8.94;9.04;9.04;9.04;8.94;9.04;8.9686;42;376.68;3
2023-08-24;8.94;8.96;8.80;8.96;8.80;8.94;8.9403;"1173";"10,486.92";18
2023-08-23;8.80;8.96;8.92;8.96;8.80;8.96;8.9397;409;"3,656.32";12
2023-08-22;8.90;8.92;8.76;8.96;8.76;8.90;8.797;"1012";"8,902.54";13
2023-08-21;8.70;8.74;9.00;9.02;8.70;8.70;8.9474;"2066";"18,485.28";41
2023-08-18;8.76;9.06;9.10;9.10;9.06;9.06;9.0978;90;818.8;6
2023-08-17;8.92;9.10;8.78;9.20;8.78;9.12;9.0951;"2027";"18,435.84";25
2023-08-16;8.70;9.10;9.10;9.12;8.76;8.76;8.8354;"1111";"9,814.92";21
2023-08-15;9.10;9.12;8.90;9.14;8.86;9.10;8.9606;498;"4,462.36";16
2023-08-14;8.90;9.12;8.94;9.20;8.90;8.90;8.9932;311;"2,796.9";23
2023-08-11;8.94;9.00;9.20;9.20;9.00;9.00;9.0987;252;"2,292.88";11
2023-08-10;9.12;9.20;9.16;9.20;9.12;9.20;9.1338;116;"1,059.52";7
2023-08-09;9.16;9.20;9.28;9.28;9.16;9.20;9.2376;237;"2,189.3";14
2023-08-08;9.06;9.24;9.10;9.24;9.00;9.24;9.0768;173;"1,570.28";11
2023-08-07;9.04;9.10;9.04;9.16;9.04;9.10;9.0801;337;"3,059.98";17
2023-08-04;9.04;9.20;8.92;9.22;8.82;9.04;9.049;"2252";"20,378.36";27
2023-08-03;8.94;9.06;9.10;9.18;8.88;8.94;9.0398;"1901";"17,184.72";35
2023-08-02;9.20;9.22;9.14;9.26;9.14;9.20;9.1793;"1194";"10,960.04";29
2023-08-01;9.14;9.20;9.30;9.30;9.04;9.20;9.1523;"5873";"53,751.62";50
2023-07-31;9.28;9.36;9.42;9.68;9.06;9.34;9.2311;"9582";"88,452.34";90
2023-07-28;9.70;9.80;9.70;9.80;9.52;9.80;9.5977;"3569";"34,254.36";47
2023-07-27;9.74;9.86;9.88;9.88;9.70;9.86;9.7997;"1126";"11,034.46";26
2023-07-26;9.86;9.88;9.80;9.90;9.70;9.86;9.7397;"1078";"10,499.4";21
2023-07-25;9.80;9.86;9.80;10.05;9.72;9.80;9.8854;"1701";"16,815.12";20
2023-07-24;9.70;9.84;9.80;9.94;9.80;9.80;9.8802;"2246";"22,190.94";23
2023-07-21;9.90;10.10;10.25;10.25;9.70;9.80;9.8799;"2080";"20,550.25";40
2023-07-20;10.25;10.30;10.50;10.50;10.30;10.30;10.304;516;"5,316.85";13
2023-07-19;10.20;10.25;10.25;10.50;10.20;10.35;10.273;755;"7,756.15";27
2023-07-18;10.25;10.45;10.50;10.50;10.20;10.45;10.439;295;"3,079.5";8
2023-07-17;10.20;10.45;10.50;10.50;10.15;10.45;10.4067;"1408";"14,652.6";28
2023-07-14;10.25;10.50;10.50;10.55;10.25;10.50;10.4851;507;"5,315.95";24
2023-07-13;10.45;10.55;10.35;10.70;10.30;10.50;10.4255;683;"7,120.6";16
2023-07-12;10.30;10.35;10.35;10.35;10.25;10.35;10.2925;727;"7,482.65";16
2023-07-11;10.25;10.35;10.35;10.35;10.20;10.35;10.3136;494;"5,094.9";16
2023-07-10;10.30;10.35;10.30;10.35;10.30;10.35;10.3204;483;"4,984.75";20
2023-07-07;10.30;10.40;10.30;10.40;10.30;10.30;10.3221;507;"5,233.3";15
2023-07-06;10.30;10.35;10.30;10.50;10.30;10.30;10.3807;502;"5,211.1";18
2023-07-05;10.20;10.30;10.25;10.30;10.20;10.20;10.2405;190;"1,945.7";12
2023-07-04;10.20;10.25;10.30;10.30;10.20;10.20;10.2735;524;"5,383.3";16
2023-07-03;10.15;10.20;10.20;10.30;10.10;10.20;10.1963;708;"7,219";30
2023-06-30;10.20;10.30;10.50;10.50;10.10;10.30;10.3061;412;"4,246.1";18
2023-06-29;10.35;10.45;10.30;10.35;10.00;10.35;10.1736;560;"5,697.2";25
2023-06-28;10.30;10.45;10.30;10.60;10.25;10.35;10.4358;765;"7,983.35";20
2023-06-27;10.05;10.25;10.15;10.30;10.00;10.05;10.182;851;"8,664.9";22
2023-06-26;10.10;10.15;10.15;10.30;10.00;10.15;10.115;"4686";"47,398.95";50
2023-06-22;10.90;10.95;10.00;11.00;10.00;10.90;10.5552;"4264";"45,007.55";85
2023-06-21;9.98;10.00;9.92;10.20;9.92;10.00;10.0032;"1696";"16,965.5";26
2023-06-20;9.92;10.05;10.20;10.20;9.90;9.92;10.0318;920;"9,229.26";23
2023-06-19;10.20;10.30;10.20;10.30;10.15;10.25;10.1804;640;"6,515.45";27
2023-06-16;10.25;10.60;10.75;10.75;10.20;10.20;10.4094;881;"9,170.7";24
2023-06-15;10.55;10.75;10.85;10.85;10.55;10.55;10.6969;544;"5,819.1";20
2023-06-14;10.60;10.85;10.70;10.85;10.65;10.85;10.7043;998;"10,682.85";18
2023-06-13;10.70;10.85;10.70;11.00;10.70;10.85;10.9132;835;"9,112.55";13
2023-06-12;10.70;10.80;11.00;11.00;10.45;10.70;10.663;"1876";"20,003.75";32
2023-06-09;10.50;10.90;10.85;10.85;10.40;10.80;10.6098;"1108";"11,755.65";27
2023-06-08;10.60;10.85;10.70;11.00;10.60;10.85;10.7838;"1050";"11,322.95";21
2023-06-07;10.70;10.95;11.00;11.00;10.65;10.70;10.9338;442;"4,832.75";15
2023-06-06;10.60;11.00;10.55;11.00;10.55;10.95;10.9358;618;"6,758.3";21
2023-06-05;10.50;10.55;10.60;10.80;10.55;10.55;10.6984;"1400";"14,977.7";32
2023-06-02;10.50;10.70;10.55;11.35;10.50;10.70;10.8614;"3014";"32,736.15";48
2023-06-01;10.60;10.85;10.60;10.65;10.40;10.55;10.5239;"1122";"11,807.85";33
2023-05-31;10.50;10.60;10.75;11.10;10.50;10.60;10.6565;"1050";"11,189.35";35
2023-05-30;10.75;11.15;11.10;11.10;10.60;11.05;10.8352;"1837";"19,904.3";31
2023-05-29;11.05;11.30;10.70;11.95;10.70;11.30;11.2406;"1746";"19,626.05";36
2023-05-26;10.55;10.95;10.60;11.00;10.60;10.65;10.8697;132;"1,434.8";14
2023-05-25;10.60;10.80;10.55;10.85;10.55;10.80;10.7418;443;"4,758.6";17
2023-05-24;10.60;10.80;10.85;10.95;10.50;10.85;10.6391;"1336";"14,213.9";34
2023-05-23;10.85;11.15;11.20;11.20;10.80;11.15;11.0838;832;"9,221.7";19
2023-05-22;10.50;10.60;11.00;11.00;10.50;10.60;10.6905;"1442";"15,415.7";21
2023-05-19;10.95;11.15;11.15;11.15;10.80;11.15;10.9958;"1454";"15,987.95";30
2023-05-17;11.15;11.20;11.20;11.50;11.15;11.15;11.2454;"1008";"11,335.4";17
2023-05-16;11.45;11.70;11.90;11.90;11.40;11.50;11.7585;"1351";"15,885.7";25
2023-05-15;11.35;11.90;11.50;11.80;11.15;11.80;11.4117;"7571";"86,397.95";57
2023-05-12;11.50;11.60;11.60;11.70;11.50;11.60;11.6126;984;"11,426.8";29
2023-05-11;11.60;11.70;11.60;11.70;11.60;11.60;11.6214;"2224";"25,846";29
2023-05-10;11.45;11.55;11.15;11.50;11.15;11.45;11.368;"2785";"31,660";38
2023-05-09;11.15;11.20;11.10;11.20;10.55;11.15;11.1472;"2269";"25,292.95";41
2023-05-08;11.10;11.15;10.70;11.10;10.55;11.10;10.8043;"1563";"16,887.05";35
2023-05-05;10.50;10.70;10.50;10.70;10.50;10.70;10.6131;850;"9,021.15";19
2023-05-04;10.50;10.70;10.70;10.75;10.40;10.70;10.4769;"1890";"19,801.4";23
2023-05-03;10.50;10.85;10.60;10.75;10.45;10.75;10.64;"1413";"15,034.3";26
2023-05-02;10.55;10.60;10.65;10.85;10.55;10.60;10.6392;"1146";"12,192.55";41
2023-04-28;10.50;10.65;10.40;11.10;10.40;10.65;10.5719;"1793";"18,955.45";26
2023-04-27;10.25;10.40;10.50;10.55;10.35;10.40;10.4347;"2214";"23,102.45";37
2023-04-26;10.50;10.55;10.65;10.65;10.50;10.55;10.5537;"1142";"12,052.35";28
2023-04-25;10.60;10.80;10.70;11.00;10.45;10.65;10.786;"4522";"48,774.15";48
2023-04-24;10.50;10.65;10.05;10.65;10.05;10.65;10.4922;"3770";"39,555.75";59
2023-04-21;10.05;10.30;10.55;10.55;10.05;10.05;10.2471;675;"6,916.8";39
2023-04-20;10.20;10.55;11.10;11.10;10.00;10.50;10.3035;"9011";"92,844.7";85
2023-04-19;10.90;11.10;11.10;11.10;10.90;11.00;11.0214;719;"7,924.4";20
2023-04-18;11.10;11.15;10.85;11.15;10.85;11.10;11.0507;"2579";"28,499.85";38
2023-04-17;10.70;10.85;10.55;11.00;10.55;10.70;10.7898;"2395";"25,841.55";51
2023-04-14;10.40;10.50;11.00;11.00;10.40;10.55;10.7188;"3762";"40,324.25";92
2023-04-13;10.85;11.00;11.35;11.35;10.60;11.00;10.911;"3394";"37,032.1";84
2023-04-12;11.45;11.55;11.90;12.00;11.45;11.45;11.7254;"12190";"142,932.15";100
2023-04-11;12.10;12.20;12.00;12.30;11.70;12.20;12.0093;"8907";"106,967.25";92
2023-04-06;12.45;12.50;12.25;12.50;12.00;12.50;12.4024;"8113";"100,620.75";42
2023-04-05;12.25;12.30;12.45;12.45;11.70;12.30;12.2394;932;"11,407.1";44
2023-04-04;12.40;12.45;12.30;12.50;12.00;12.45;12.2818;"1524";"18,717.4";41
2023-04-03;12.25;12.30;12.30;12.50;12.25;12.25;12.4238;"3047";"37,855.25";62
2023-03-31;12.20;12.25;11.90;12.30;11.90;12.30;12.2497;"3164";"38,757.95";33
2023-03-30;11.80;12.00;12.15;12.25;11.80;11.80;12.0663;"2378";"28,693.7";35
2023-03-29;12.15;12.25;12.05;12.40;12.00;12.15;12.2196;"3073";"37,550.7";38
2023-03-28;11.85;12.00;11.65;12.00;11.65;12.00;11.7405;"1024";"12,022.25";19
2023-03-27;11.50;11.55;12.00;12.00;11.50;11.50;11.9298;919;"10,963.45";32
2023-03-24;11.50;11.95;12.40;12.40;11.30;11.50;11.4638;"7822";"89,717.45";63
2023-03-23;12.50;12.90;12.45;12.95;12.45;12.45;12.4851;"2295";"28,653.25";39
2023-03-22;12.30;12.45;12.20;12.50;11.80;12.45;12.2246;"1886";"23,055.55";46
2023-03-21;12.10;12.20;12.00;12.25;12.00;12.10;12.127;"3120";"37,836.35";39
2023-03-20;11.80;12.00;11.80;12.00;11.55;12.00;11.906;"1943";"23,133.35";46
2023-03-17;11.80;11.85;12.00;12.00;11.50;11.80;11.9347;"1369";"16,338.6";28
2023-03-16;11.70;11.95;11.65;12.00;11.65;12.00;11.8192;740;"8,746.2";36
2023-03-15;11.60;12.10;11.70;12.10;11.30;12.10;11.7716;"2495";"29,370.2";52
2023-03-14;11.60;11.70;11.80;11.80;11.45;11.75;11.5716;"3758";"43,485.9";50
2023-03-13;11.80;11.90;12.05;12.50;11.50;11.90;11.9585;"4605";"55,068.95";64
2023-03-10;11.75;12.05;12.50;12.70;11.70;12.00;12.2594;"5558";"68,137.9";77
2023-03-09;12.10;12.30;11.95;13.05;11.95;12.30;12.4911;"13258";"165,607";113
2023-03-08;11.85;11.90;11.60;11.90;11.60;11.85;11.7999;"4246";"50,102.4";64
2023-03-07;11.55;11.60;11.45;11.60;11.40;11.55;11.524;"9048";"104,269.4";50
2023-03-06;11.30;11.50;11.30;11.50;11.25;11.40;11.3646;"4004";"45,503.9";51
2023-03-03;11.20;11.25;11.50;11.50;11.00;11.25;11.2074;"2787";"31,234.9";33
2023-03-02;11.00;11.15;10.95;11.15;10.75;11.05;11.0019;"1864";"20,507.5";41
2023-03-01;10.85;10.95;10.90;11.00;10.85;10.95;10.9349;"2010";"21,979.2";38
2023-02-28;10.75;10.90;10.95;10.95;10.55;10.90;10.8375;"3197";"34,647.35";40
2023-02-27;10.80;10.95;10.85;11.00;10.85;10.95;10.9205;"1715";"18,728.65";43
2023-02-24;10.85;10.90;10.75;10.95;10.75;10.85;10.8599;"3629";"39,410.5";31
2023-02-23;10.75;10.80;10.65;10.80;10.55;10.75;10.7452;"3425";"36,802.15";27
2023-02-22;10.50;10.65;10.70;10.75;10.65;10.65;10.6951;"1693";"18,106.75";30
2023-02-21;10.65;10.70;10.70;10.75;10.65;10.70;10.7223;"1499";"16,072.7";35
2023-02-20;10.65;10.70;10.65;10.70;10.65;10.65;10.6652;"3443";"36,720.15";62
2023-02-17;10.15;10.30;10.45;10.70;10.20;10.65;10.4638;"8149";"85,273.45";67
2023-02-16;10.35;10.45;10.40;10.45;10.25;10.30;10.3706;"1144";"11,863.95";25
2023-02-15;10.25;10.40;10.35;10.40;10.15;10.40;10.2869;"1310";"13,475.85";32
2023-02-14;10.30;10.35;10.35;10.35;10.20;10.35;10.3305;795;"8,212.75";17
2023-02-13;10.10;10.35;10.35;10.35;10.10;10.15;10.3057;"1277";"13,160.35";35
2023-02-10;10.20;10.35;10.30;10.40;10.15;10.35;10.3274;"1487";"15,356.85";31
2023-02-09;10.10;10.30;10.30;10.35;9.82;10.20;10.2216;"4626";"47,285.35";42
2023-02-08;10.10;10.20;10.25;10.30;9.54;10.10;9.796;"9888";"96,862.47";60
2023-02-07;10.25;10.40;10.25;10.40;10.25;10.25;10.3507;"1345";"13,921.65";23
2023-02-06;10.25;10.30;10.40;10.40;10.25;10.25;10.3599;938;"9,717.6";24
2023-02-03;10.25;10.40;10.05;10.35;10.05;10.35;10.2001;"1261";"12,862.3";23
2023-02-02;10.20;10.30;10.20;10.35;10.20;10.20;10.2892;932;"9,589.55";18
2023-02-01;10.15;10.20;10.20;10.40;10.20;10.20;10.2948;778;"8,009.35";23
2023-01-31;10.00;10.20;10.35;10.35;10.05;10.20;10.242;"1368";"14,011.05";29
2023-01-30;10.30;10.35;10.35;10.40;10.30;10.30;10.3734;455;"4,719.9";25
2023-01-27;10.25;10.30;10.30;10.30;10.00;10.30;10.2001;"1833";"18,696.7";21
2023-01-26;10.20;10.30;10.25;10.35;10.20;10.20;10.2814;740;"7,608.2";19
2023-01-25;10.20;10.25;10.30;10.30;10.10;10.25;10.186;"2547";"25,943.75";27
2023-01-24;10.15;10.30;10.30;10.30;10.15;10.30;10.2563;"1387";"14,225.5";27
2023-01-23;10.30;10.40;10.35;10.40;10.30;10.30;10.3329;"3167";"32,724.4";45
2023-01-20;10.20;10.40;10.05;10.50;10.05;10.35;10.2147;"2973";"30,368.2";27
2023-01-19;10.05;10.25;10.30;10.30;10.05;10.05;10.1431;"1076";"10,914";28
2023-01-18;10.25;10.30;10.30;10.30;10.25;10.25;10.2922;500;"5,146.1";13
2023-01-17;10.25;10.30;10.20;10.30;10.05;10.25;10.2366;"1841";"18,845.65";25
2023-01-16;10.20;10.25;10.20;10.30;10.15;10.20;10.2244;669;"6,840.1";35
2023-01-13;10.10;10.20;10.20;10.25;10.10;10.20;10.2001;"1417";"14,453.55";24
2023-01-12;10.10;10.20;9.98;10.20;9.98;10.20;10.1122;"1187";"12,003.15";14
2023-01-11;9.98;10.15;10.20;10.35;9.98;9.98;10.2271;"2311";"23,634.89";28
2023-01-10;10.15;10.35;10.45;10.50;10.20;10.20;10.3583;"1895";"19,628.95";28
2023-01-09;10.40;10.45;10.05;10.45;10.05;10.40;10.3786;"1667";"17,301.05";26
2023-01-05;10.10;10.30;10.20;10.45;10.00;10.05;10.2062;"8067";"82,333.5";47
2023-01-04;10.20;10.35;10.40;10.45;10.20;10.20;10.3913;"1706";"17,727.5";35
2023-01-03;10.30;10.40;10.25;10.55;10.25;10.40;10.4837;"4261";"44,670.85";45
2023-01-02;10.20;10.35;10.20;11.00;10.20;10.20;10.4667;"7294";"76,339.2";69
2022-12-30;10.15;10.20;10.20;10.35;10.15;10.15;10.2919;"3971";"40,868.95";62
2022-12-29;10.05;10.20;10.05;10.30;10.05;10.20;10.2123;"2622";"26,776.65";45
2022-12-28;10.05;10.15;10.05;10.20;10.05;10.05;10.1325;"1859";"18,836.4";56
2022-12-27;10.05;10.15;9.90;10.15;9.74;10.05;9.9944;"3604";"36,019.8";72
2022-12-23;9.90;9.92;9.96;10.10;9.82;9.82;9.9585;"2089";"20,797.74";40
2022-12-22;9.88;9.96;9.84;10.00;9.80;9.88;9.885;"2362";"23,348.42";41
2022-12-21;9.84;9.90;9.74;9.96;9.68;9.86;9.8581;"5088";"50,158.16";51
2022-12-20;9.66;9.70;9.60;9.70;9.60;9.70;9.6843;432;"4,183.6";17
2022-12-19;9.58;9.68;9.60;9.62;9.58;9.60;9.5929;654;"6,273.76";20
2022-12-16;9.52;9.58;9.60;9.60;9.52;9.56;9.5476;"1148";"10,960.68";24
2022-12-15;9.54;9.56;9.70;9.70;9.54;9.54;9.5949;"2222";"21,319.88";37
2022-12-14;9.68;9.70;9.62;9.68;9.54;9.68;9.6396;"3307";"31,878.3";44
2022-12-13;9.60;9.62;9.60;9.64;9.56;9.60;9.5956;912;"8,751.16";25
2022-12-12;9.60;9.66;9.52;9.66;9.52;9.60;9.5832;"1460";"13,991.46";28
2022-12-09;9.68;9.70;9.56;9.70;9.54;9.70;9.6252;"1132";"10,895.78";24
2022-12-08;9.56;9.62;9.54;9.64;9.50;9.64;9.5358;847;"8,076.82";21
2022-12-07;9.56;9.68;9.78;9.80;9.50;9.62;9.5957;"8268";"79,337.46";79
2022-12-05;9.74;9.78;9.82;9.82;9.74;9.78;9.7953;459;"4,496.06";17
2022-12-02;9.72;9.80;9.84;9.84;9.66;9.80;9.7604;702;"6,851.78";28
2022-12-01;9.76;9.84;9.86;9.90;9.76;9.84;9.8351;"2789";"27,430.14";48
2022-11-30;9.86;9.90;9.72;9.90;9.70;9.86;9.7618;969;"9,459.14";30
2022-11-29;9.70;9.84;9.70;9.90;9.66;9.84;9.787;"3694";"36,153.3";51
2022-11-28;9.52;9.66;9.64;9.66;9.44;9.44;9.6124;"1548";"14,879.98";35
2022-11-25;9.64;9.72;9.60;9.72;9.60;9.64;9.6958;"1717";"16,647.76";21
2022-11-24;9.60;9.62;9.56;9.70;9.56;9.60;9.6077;527;"5,063.24";24
2022-11-23;9.56;9.66;9.96;9.96;9.44;9.66;9.6831;"7510";"72,720.42";66
2022-11-22;9.72;9.84;9.76;9.96;9.70;9.94;9.8587;"4355";"42,934.58";66
2022-11-21;9.74;9.76;9.70;9.78;9.70;9.74;9.7309;"3098";"30,146.2";43
2022-11-18;9.52;9.60;9.42;9.60;9.42;9.52;9.5046;"1149";"10,920.78";23
2022-11-17;9.40;9.42;9.40;9.50;9.40;9.40;9.4293;"1365";"12,871";15
2022-11-16;9.02;9.80;9.46;9.50;9.40;9.40;9.462;"1936";"18,318.34";27
2022-11-15;9.44;9.46;9.58;9.58;9.44;9.46;9.5571;"1090";"10,417.28";29
2022-11-14;9.46;9.60;9.58;9.58;9.44;9.46;9.4915;"1324";"12,566.76";33
2022-11-11;9.54;9.56;9.50;9.60;9.50;9.54;9.5527;"1686";"16,105.9";31
2022-11-10;9.46;9.50;9.66;9.66;9.22;9.50;9.4411;"2805";"26,482.2";51
2022-11-09;9.64;9.66;9.70;9.76;9.64;9.64;9.6746;"2144";"20,742.24";27
2022-11-08;9.66;9.76;9.72;9.82;9.66;9.66;9.709;"1036";"10,058.52";18
2022-11-07;9.60;9.72;9.62;9.72;9.44;9.72;9.563;"4591";"43,903.88";43
2022-11-04;9.62;9.74;9.66;9.72;9.60;9.62;9.6919;"1747";"16,931.78";18
2022-11-03;9.58;9.66;9.90;9.90;9.48;9.66;9.6521;"2690";"25,964.18";22
2022-11-02;9.76;9.86;9.90;9.90;9.60;9.90;9.8164;523;"5,133.96";21
2022-11-01;9.76;9.86;9.84;9.90;9.74;9.90;9.8059;"1020";"10,001.98";27
2022-10-31;9.70;9.90;9.70;10.05;9.70;9.84;9.9479;836;"8,316.48";23
2022-10-28;9.58;9.70;9.72;9.74;9.36;9.70;9.6333;"2821";"27,175.4";39
2022-10-27;9.60;9.70;9.90;10.30;9.58;9.70;9.9272;"8354";"82,931.94";72
2022-10-26;9.66;9.90;9.62;9.86;9.62;9.66;9.7548;"4497";"43,867.12";40
2022-10-25;9.60;9.62;9.50;9.74;9.48;9.62;9.634;"2347";"22,611.1";43
2022-10-24;9.40;9.50;9.30;9.50;9.30;9.48;9.4336;"2141";"20,197.24";35
2022-10-21;9.52;9.68;9.50;9.66;9.20;9.26;9.3713;"1813";"16,990.72";28
2022-10-20;9.60;9.70;9.62;9.84;9.60;9.60;9.6274;"1012";"9,742.88";19
2022-10-19;9.60;9.72;9.62;9.80;9.60;9.62;9.6734;683;"6,606.92";16
2022-10-18;9.76;9.94;10.10;10.10;9.60;9.60;9.7928;"1576";"15,433.42";39
2022-10-17;9.78;9.84;10.15;10.30;9.66;9.76;9.9245;"5856";"58,117.95";87
2022-10-14;9.94;10.15;10.10;10.30;9.94;10.15;10.0641;"1806";"18,175.81";29
2022-10-13;9.92;10.00;10.20;10.20;10.00;10.00;10.0958;514;"5,189.25";23
2022-10-12;9.98;10.10;9.98;10.25;9.98;10.10;10.1654;"2212";"22,485.8";30
2022-10-11;9.94;9.98;10.15;10.15;9.98;9.98;10.0317;"1581";"15,860.13";31
2022-10-10;9.96;10.15;10.10;10.15;9.98;10.15;10.0374;"1629";"16,350.89";26
2022-10-07;10.05;10.10;9.96;10.10;9.96;10.10;10.048;"5761";"57,886.57";53
2022-10-06;9.74;9.96;10.00;10.00;9.72;9.74;9.7872;"1233";"12,067.58";12
2022-10-05;9.98;10.00;10.00;10.00;9.86;10.00;9.9856;"3074";"30,695.82";26
2022-10-04;9.82;10.00;10.00;10.15;10.00;10.00;10.0512;"2780";"27,942.4";37
2022-10-03;9.68;9.80;9.32;9.80;9.30;9.80;9.462;"3544";"33,533.4";38
2022-09-30;9.18;9.26;9.18;9.36;9.08;9.32;9.2277;774;"7,142.22";19
2022-09-29;9.16;9.20;9.54;9.54;9.16;9.20;9.2199;"1589";"14,650.5";20
2022-09-28;9.28;9.60;9.44;9.54;9.10;9.54;9.2159;"1520";"14,008.22";29
2022-09-27;9.24;9.44;9.46;9.46;9.18;9.22;9.2946;"1360";"12,640.66";25
2022-09-26;9.24;9.54;10.00;10.00;9.10;9.46;9.2911;"1015";"9,430.42";34
2022-09-23;9.32;9.40;9.62;9.62;9.20;9.20;9.3372;"2958";"27,619.32";36
2022-09-22;9.62;9.80;9.82;9.82;9.60;9.80;9.6803;"1015";"9,825.52";23
2022-09-21;9.72;10.00;10.00;10.05;9.68;9.94;9.8412;"1512";"14,879.97";30
2022-09-20;10.05;10.10;10.00;10.10;10.00;10.05;10.0739;"3227";"32,508.35";41
2022-09-19;9.96;10.00;9.68;10.35;9.60;10.00;9.8994;"13741";"136,028.32";113
2022-09-16;9.60;9.68;9.98;9.98;9.58;9.60;9.8268;868;"8,529.66";37
2022-09-15;9.74;9.94;9.76;10.00;9.74;9.92;9.8461;"3165";"31,162.9";45
2022-09-14;9.62;9.64;9.84;9.86;9.52;9.76;9.7458;"4823";"47,003.88";67
2022-09-13;9.64;9.82;9.64;9.90;9.64;9.82;9.849;"1696";"16,703.98";35
2022-09-12;9.56;9.64;9.40;9.64;9.40;9.56;9.5256;"1507";"14,355.06";28
2022-09-09;9.16;9.40;9.32;9.44;9.22;9.40;9.3191;"2523";"23,512.18";34
2022-09-08;9.14;9.30;9.24;9.38;9.20;9.30;9.3108;"2515";"23,416.74";28
2022-09-07;8.98;9.22;9.60;9.60;8.96;9.12;9.0557;"1782";"16,137.3";28
2022-09-06;9.02;9.28;9.04;9.22;9.00;9.22;9.0632;"2768";"25,086.88";20
2022-09-05;9.04;9.28;9.30;9.40;9.06;9.28;9.2666;"5205";"48,232.88";47
2022-09-02;9.28;9.30;9.36;9.40;9.22;9.30;9.2873;"1719";"15,964.82";22
2022-09-01;9.22;9.36;9.64;9.64;9.28;9.36;9.4154;"1341";"12,626.06";36
2022-08-31;9.64;9.74;9.70;9.80;9.50;9.76;9.6149;"4984";"47,920.52";26
2022-08-30;9.56;9.70;9.54;9.70;9.54;9.70;9.5843;"1305";"12,507.56";20
2022-08-29;9.54;9.60;10.00;10.00;9.44;9.60;9.6313;"3097";"29,828.22";33
2022-08-26;9.78;9.86;9.60;10.05;9.60;9.86;9.9018;"2275";"22,526.63";40
2022-08-25;9.86;10.00;9.50;10.00;9.50;10.00;9.9163;"5929";"58,793.78";56
2022-08-24;9.64;9.80;9.84;9.84;9.44;9.44;9.7304;"2255";"21,942.08";37
2022-08-23;9.68;9.84;9.62;9.92;9.62;9.84;9.8082;"3428";"33,622.62";33
2022-08-22;9.50;9.74;9.98;9.98;9.40;9.60;9.6566;"1789";"17,275.58";36
2022-08-19;9.58;9.80;9.36;9.80;9.24;9.80;9.5569;"2032";"19,419.62";28
2022-08-18;9.66;9.72;9.70;9.80;9.60;9.72;9.7066;"1675";"16,258.5";18
2022-08-17;9.64;9.70;9.80;9.80;9.70;9.70;9.7337;"1165";"11,339.78";21
2022-08-16;9.80;9.90;9.94;9.94;9.72;9.80;9.879;"1213";"11,983.28";24
2022-08-15;9.70;9.92;10.25;10.25;9.68;9.92;10.0158;"2728";"27,323.18";49
2022-08-12;9.92;9.96;10.05;10.05;9.88;9.94;9.9675;579;"5,771.21";17
2022-08-11;9.84;9.88;9.92;10.05;9.88;9.90;9.9757;"1103";"11,003.22";27
2022-08-10;9.92;10.00;9.90;9.98;9.72;9.98;9.8584;"1342";"13,229.98";19
2022-08-09;9.66;9.82;9.86;9.86;9.64;9.64;9.8189;490;"4,811.24";17
2022-08-08;9.62;9.80;9.86;9.94;9.62;9.80;9.7784;"2442";"23,878.78";48
2022-08-05;9.58;9.78;9.84;9.84;9.56;9.76;9.716;"1381";"13,417.86";17
